Epoch, Train Loss, Validation Loss
1, 185.8000, 220.8275
2, 198.7966, 220.7022
3, 147.9049, 220.4569
4, 197.8504, 218.7695
5, 159.0788, 143.8187
6, 166.0333, 220.8178
7, 182.7949, 220.7882
8, 154.9792, 220.7636
9, 164.8652, 220.7383
10, 173.1047, 220.7123
11, 174.4922, 220.6861
12, 167.7246, 220.6595
13, 214.4560, 220.6260
14, 172.7620, 220.5955
15, 178.2477, 220.5598
Test RMSE: 10.4405, MAE: 2.7688
