Epoch, Train Loss, Validation Loss
199, 45.2822, 52.6075
200, 43.3886, 35.4430
201, 43.9193, 45.0512
202, 47.1073, 33.4012
203, 52.0295, 39.7320
204, 43.2294, 34.9819
205, 42.7730, 36.2349
206, 40.4644, 42.8374
207, 47.0367, 34.5188
208, 49.6853, 46.0189
209, 47.8715, 33.6142
210, 58.2208, 36.4457
211, 43.2365, 41.0092
212, 40.2377, 42.3342
213, 40.1955, 44.9631
214, 46.0348, 35.3331
215, 43.1894, 55.2755
216, 49.0022, 34.8260
217, 39.4771, 73.6252
218, 57.5236, 37.8519
219, 49.1322, 38.7759
220, 48.8460, 36.2873
221, 41.4263, 55.0264
222, 48.4725, 35.2909
Test RMSE: 6.2587, MAE: 1.2987
