Epoch, Train Loss, Validation Loss
998, 47.4744, 40.0376
999, 47.8901, 40.9002
1000, 46.3128, 41.2151
1001, 47.9533, 38.0907
1002, 46.8273, 38.8888
1003, 49.0090, 36.7331
1004, 46.6141, 41.4312
1005, 47.3072, 43.4900
1006, 47.9381, 41.9376
1007, 46.7031, 42.3485
1008, 48.2812, 41.4726
1009, 48.8648, 38.3863
1010, 47.2089, 40.8716
1011, 48.1602, 39.7186
1012, 50.3786, 38.3574
1013, 48.3403, 39.3355
1014, 47.4643, 47.1711
1015, 47.0630, 40.9717
1016, 45.9857, 43.3212
1017, 47.5857, 44.2860
1018, 49.0165, 43.1428
1019, 47.2983, 36.3822
1020, 47.6324, 41.7297
1021, 47.0867, 56.9779
1022, 48.0367, 43.8680
1023, 47.8900, 38.6986
1024, 46.6502, 50.1276
1025, 46.7867, 37.6198
1026, 48.3958, 40.4664
1027, 48.5768, 37.4696
1028, 47.0094, 38.3211
1029, 46.4865, 40.7997
1030, 46.6709, 40.6202
1031, 47.5200, 40.6892
1032, 46.8737, 40.0106
1033, 46.1053, 40.0477
1034, 47.4521, 45.4036
1035, 47.1874, 40.4267
1036, 46.4765, 37.4190
1037, 45.6081, 41.1374
1038, 46.8856, 41.3151
1039, 46.3643, 41.1278
1040, 48.6060, 37.5196
1041, 46.7658, 40.0878
1042, 47.0958, 36.0000
1043, 47.5393, 40.1102
1044, 48.0748, 36.9858
1045, 45.9370, 37.2063
1046, 46.2608, 38.4565
1047, 46.0020, 40.6927
1048, 46.5724, 41.5529
1049, 48.1581, 45.1568
1050, 51.5278, 41.4344
1051, 45.6594, 37.9739
1052, 45.5931, 42.4602
1053, 47.0782, 39.8540
1054, 48.2802, 40.7644
1055, 47.7835, 40.4624
1056, 46.1386, 42.6688
1057, 46.0451, 42.0813
1058, 45.2536, 42.8098
1059, 47.4847, 42.5972
1060, 46.4177, 36.6400
1061, 47.1220, 44.8633
1062, 46.1828, 42.3755
1063, 46.8064, 39.7986
1064, 47.0767, 40.2736
1065, 47.0661, 37.9265
1066, 48.2318, 37.1626
1067, 47.4452, 37.5194
1068, 45.1354, 41.5501
1069, 45.5969, 40.4541
1070, 48.1585, 36.9567
1071, 45.2020, 37.9229
1072, 46.7699, 36.9599
1073, 47.6780, 38.6123
1074, 46.3596, 38.2522
1075, 47.4971, 40.6030
1076, 48.0513, 40.7962
1077, 47.1816, 42.1146
1078, 46.2569, 40.0254
1079, 45.1972, 35.9203
1080, 46.4112, 36.0167
1081, 49.7765, 49.4771
1082, 46.7948, 40.1232
1083, 47.0384, 39.7884
1084, 45.8968, 43.4268
1085, 45.9239, 37.3266
1086, 46.3698, 39.8883
1087, 45.3040, 41.9365
1088, 44.5757, 41.0150
1089, 46.6398, 38.8303
1090, 45.3621, 42.7662
1091, 48.0723, 38.4869
1092, 46.7039, 40.0333
1093, 47.0759, 35.0335
1094, 46.0137, 41.6590
1095, 48.5430, 41.0748
1096, 46.4534, 38.7575
1097, 47.0075, 37.5198
1098, 47.8466, 38.0114
1099, 45.3573, 47.9431
1100, 47.9324, 44.2286
1101, 46.4206, 38.8112
1102, 44.7472, 45.3211
1103, 46.2678, 41.4729
1104, 46.5259, 41.8423
1105, 45.1811, 43.6507
1106, 45.8470, 44.4544
1107, 45.5208, 40.4026
1108, 47.8384, 38.4146
1109, 46.1593, 40.3011
1110, 46.1233, 42.3416
1111, 49.1763, 39.0163
1112, 46.0284, 47.2265
1113, 45.7628, 41.6946
1114, 48.6991, 40.7454
1115, 46.5213, 35.1358
1116, 46.0415, 42.8650
1117, 46.0458, 47.6637
1118, 45.9436, 46.8449
1119, 45.6024, 41.0650
1120, 45.1951, 37.2497
1121, 45.8119, 37.6114
1122, 46.3394, 41.2712
1123, 45.3078, 38.3651
1124, 45.6676, 41.4670
1125, 48.3842, 47.0062
1126, 46.3513, 40.4608
1127, 47.1409, 41.3524
1128, 47.8558, 42.6487
1129, 45.8098, 41.7297
1130, 46.5344, 65.7556
1131, 47.5856, 40.8355
1132, 45.0177, 55.2588
1133, 49.4600, 39.8472
1134, 46.1042, 41.3616
1135, 45.6168, 37.4660
1136, 46.7275, 39.0114
1137, 46.5466, 39.2834
1138, 46.8918, 40.6284
1139, 46.4291, 43.1162
1140, 45.8527, 36.8610
1141, 46.4442, 41.2804
1142, 44.6891, 40.0397
1143, 45.8410, 38.4427
1144, 46.0762, 42.1354
1145, 45.2745, 40.5856
1146, 47.0397, 39.5020
1147, 44.4038, 41.8084
1148, 46.8617, 41.2419
1149, 44.6258, 42.3079
1150, 47.2573, 36.2386
1151, 46.2451, 40.1992
1152, 45.7389, 43.7912
1153, 47.2333, 41.8849
1154, 45.6233, 41.0666
1155, 46.3251, 58.3694
1156, 45.9430, 37.9668
1157, 45.5906, 37.7508
1158, 46.4302, 39.8987
1159, 45.1995, 36.9914
1160, 45.4414, 40.2963
1161, 45.5476, 43.0149
1162, 45.0016, 36.2434
1163, 46.6535, 40.1265
1164, 46.8754, 38.2026
1165, 44.6665, 37.4505
1166, 44.5576, 40.5327
1167, 46.9922, 41.1172
1168, 46.2672, 41.2464
1169, 44.8787, 37.9901
1170, 43.9041, 35.7820
1171, 44.7805, 39.4165
1172, 44.5360, 40.2102
1173, 46.2928, 40.0565
1174, 46.4879, 44.4881
1175, 46.3203, 47.8454
1176, 46.2149, 41.3008
1177, 44.8590, 41.7163
1178, 45.3539, 37.4093
1179, 47.0266, 38.6006
1180, 45.4439, 38.0596
1181, 45.4804, 41.9822
1182, 44.2674, 39.1876
1183, 44.0597, 37.9953
1184, 45.3888, 40.1345
1185, 44.5089, 38.9566
1186, 45.9448, 38.1370
1187, 46.1992, 41.8010
1188, 45.1156, 37.5852
1189, 45.7375, 36.4805
1190, 47.8593, 38.1602
1191, 45.4856, 38.2273
1192, 45.2014, 44.4068
1193, 45.2378, 39.7464
1194, 46.2191, 39.2598
1195, 46.2032, 37.9830
1196, 47.0805, 43.9958
1197, 44.3071, 39.0824
1198, 47.0256, 40.7222
1199, 44.3074, 40.9650
1200, 45.1121, 37.4378
1201, 44.6469, 45.1358
1202, 44.3186, 42.8235
1203, 45.7823, 45.3238
1204, 44.4983, 36.8663
1205, 45.1597, 36.5387
1206, 45.7164, 38.7876
1207, 45.3034, 40.5668
1208, 44.1853, 38.0853
1209, 44.4279, 39.5730
1210, 45.2077, 38.7407
1211, 45.1564, 38.3334
1212, 45.0125, 42.1417
1213, 44.8337, 40.1897
1214, 44.2024, 45.8945
1215, 46.6939, 49.2744
1216, 45.6965, 42.9977
1217, 46.0183, 40.6919
1218, 44.7260, 38.7054
1219, 45.3752, 37.3385
1220, 45.8519, 40.6551
1221, 45.0128, 39.0537
1222, 44.5674, 39.8149
1223, 44.7566, 40.2118
1224, 45.4433, 37.6644
1225, 48.8962, 42.3798
1226, 45.1643, 34.1908
1227, 45.4708, 40.6159
1228, 46.9606, 42.7021
1229, 44.9707, 40.0027
1230, 44.7602, 35.8638
1231, 45.9589, 46.9285
1232, 45.0324, 41.1646
1233, 43.1763, 39.7375
1234, 43.9998, 37.3254
1235, 44.0774, 36.2791
1236, 46.4143, 41.0339
1237, 45.1104, 42.8075
1238, 46.7750, 36.6365
1239, 45.4765, 44.0283
1240, 44.3575, 41.9898
1241, 46.5491, 39.7642
1242, 45.2665, 38.5538
1243, 46.7301, 36.8319
1244, 44.4165, 38.6932
1245, 43.8240, 38.2845
1246, 43.9064, 41.9351
1247, 44.3946, 40.7856
1248, 46.3497, 40.5119
1249, 45.1727, 39.0065
1250, 43.8104, 40.3805
1251, 43.1156, 39.3473
1252, 46.6424, 38.8899
1253, 45.0196, 37.1130
1254, 44.1338, 37.5390
1255, 45.3586, 38.0428
1256, 43.7346, 38.8759
1257, 43.5477, 35.9510
1258, 45.7783, 39.6309
1259, 46.3655, 40.5074
1260, 44.7396, 39.5267
1261, 44.3576, 36.2480
1262, 45.2110, 36.9031
1263, 44.4699, 38.5974
1264, 44.4980, 35.0952
1265, 45.1336, 37.3736
1266, 43.6018, 42.4117
1267, 44.1738, 36.6070
1268, 43.2185, 37.5764
1269, 44.9911, 39.2358
1270, 44.2686, 38.4318
1271, 45.2480, 40.0301
1272, 44.6478, 42.5761
1273, 45.8654, 37.0226
1274, 44.2596, 38.8925
1275, 43.6847, 36.5183
1276, 43.1118, 41.8642
1277, 44.2751, 41.7372
1278, 43.3935, 35.1696
1279, 46.3006, 37.8972
1280, 44.4613, 43.5295
1281, 43.7051, 38.6693
1282, 44.1072, 40.1656
1283, 44.1231, 34.3375
1284, 45.0043, 38.2250
1285, 44.4807, 40.9137
1286, 45.0338, 43.0506
1287, 43.7156, 35.8456
1288, 44.0236, 42.3134
1289, 44.2918, 42.1148
1290, 45.4051, 36.8817
1291, 47.2842, 41.8931
1292, 43.8283, 41.2379
1293, 43.8966, 40.2976
1294, 44.5770, 50.0324
1295, 44.9200, 44.2411
1296, 44.6973, 54.2895
1297, 44.7119, 47.6279
1298, 46.6194, 40.9564
1299, 43.4564, 37.4993
1300, 42.1752, 36.6769
1301, 43.2513, 38.7171
1302, 43.9195, 40.4988
1303, 46.1428, 38.2006
1304, 43.1706, 38.9730
1305, 45.4379, 37.9277
1306, 43.6832, 43.6013
1307, 43.2343, 40.3281
1308, 43.8244, 42.6585
1309, 43.6179, 39.8000
1310, 44.6513, 38.5330
1311, 44.8032, 40.6626
1312, 42.0692, 37.6928
1313, 43.3674, 35.6109
1314, 43.9892, 38.6804
1315, 43.9315, 38.0435
1316, 47.8532, 42.2082
1317, 44.3107, 39.3572
1318, 45.3742, 41.8787
1319, 43.1069, 38.3581
1320, 45.2981, 38.2086
1321, 44.0160, 39.0389
1322, 46.1771, 40.4680
1323, 42.0753, 37.4839
1324, 44.0157, 37.8120
1325, 43.0027, 36.9500
1326, 42.6494, 43.2130
1327, 44.5525, 36.6687
1328, 45.0733, 38.3555
1329, 46.4899, 33.4028
1330, 45.9421, 45.5268
1331, 42.9180, 42.2130
1332, 43.1568, 39.1200
1333, 43.4575, 41.4696
1334, 43.4502, 38.0249
1335, 43.7862, 35.4937
1336, 44.6727, 34.5366
1337, 46.0858, 45.0921
1338, 45.7280, 39.0616
1339, 43.1077, 39.6867
1340, 43.4264, 42.0402
1341, 43.9678, 38.8860
1342, 44.1973, 42.7671
1343, 43.9178, 36.4101
1344, 42.5064, 38.8649
1345, 43.6972, 37.7240
1346, 45.5104, 45.2782
1347, 44.8472, 38.4893
1348, 43.1742, 40.2584
1349, 44.9536, 51.7636
1350, 46.1886, 37.0212
1351, 42.4189, 42.5358
1352, 45.7521, 34.2205
1353, 43.6894, 39.8853
1354, 43.0766, 41.5248
1355, 45.9011, 34.0579
1356, 44.6755, 39.7763
1357, 45.0407, 38.0242
1358, 45.0766, 38.8559
1359, 43.7177, 38.3860
1360, 47.8991, 37.8168
1361, 42.6942, 39.6784
1362, 43.4766, 38.6966
1363, 43.2233, 34.7071
1364, 43.3022, 38.4309
1365, 42.9311, 39.4890
1366, 42.6476, 36.2868
1367, 43.7801, 39.7962
1368, 42.6981, 36.0238
1369, 44.0963, 47.2088
1370, 44.5478, 36.0315
1371, 43.7943, 38.5519
1372, 42.6258, 41.6531
1373, 44.0552, 36.8649
1374, 43.4675, 40.2253
1375, 43.3407, 35.6097
1376, 43.6273, 35.6134
1377, 43.0584, 40.7256
1378, 43.9151, 35.5912
1379, 42.1338, 38.5366
1380, 44.2512, 35.7220
1381, 43.0364, 45.4246
1382, 42.6012, 48.9326
1383, 42.8782, 51.9830
1384, 46.0882, 42.0499
1385, 42.5142, 39.2734
1386, 42.4758, 37.3197
1387, 45.2327, 41.3884
1388, 43.0432, 35.1602
1389, 42.9007, 117.0383
1390, 45.7346, 33.1980
1391, 43.9823, 35.2817
1392, 41.9609, 36.3639
1393, 44.6216, 41.1872
1394, 42.5090, 40.7787
1395, 42.7436, 34.0759
1396, 43.6023, 37.7147
1397, 42.9327, 41.2790
1398, 41.4384, 37.7806
1399, 43.1172, 40.1291
1400, 43.0893, 38.4885
1401, 42.3250, 36.9174
1402, 43.8621, 41.7048
1403, 43.0469, 36.0720
1404, 44.4050, 36.1705
1405, 43.1541, 38.3549
1406, 43.6454, 40.7657
1407, 44.5763, 38.6313
1408, 41.6364, 36.9340
1409, 42.7314, 34.9630
1410, 43.6726, 37.5035
1411, 42.1939, 35.1577
1412, 43.2640, 35.2453
1413, 41.6563, 37.6376
1414, 45.5640, 35.1252
1415, 42.1455, 36.8207
1416, 43.5807, 42.0247
1417, 41.9213, 35.0386
1418, 41.0871, 41.9610
1419, 45.3393, 36.6818
1420, 43.7523, 46.7156
1421, 42.7163, 51.0843
1422, 42.3382, 34.3295
1423, 43.8657, 38.8110
1424, 43.1605, 32.5201
1425, 44.4950, 39.2836
1426, 43.2090, 34.3532
1427, 45.1222, 36.3401
1428, 42.0982, 39.9358
1429, 41.9053, 38.7023
1430, 42.5758, 42.2617
1431, 44.3614, 39.9075
1432, 42.9542, 39.5455
1433, 41.6651, 37.4134
1434, 42.1335, 40.1191
1435, 41.5781, 40.0245
1436, 43.3205, 34.8075
1437, 41.1920, 38.0630
1438, 42.6325, 70.3675
1439, 41.9257, 36.6006
1440, 41.8108, 41.8011
1441, 42.3185, 67.6569
1442, 43.7504, 36.9445
1443, 44.4650, 39.1863
1444, 42.4485, 40.4240
1445, 41.9475, 36.9548
1446, 42.1366, 36.6018
1447, 46.4725, 36.9798
1448, 41.9815, 34.4450
1449, 44.3870, 38.7619
1450, 42.5113, 35.7558
1451, 41.4994, 41.4901
1452, 45.4886, 39.0185
1453, 43.1190, 39.9966
1454, 41.7142, 36.4313
1455, 42.4402, 42.3867
1456, 42.2085, 42.0224
1457, 42.2074, 55.4062
1458, 43.1118, 41.9041
1459, 42.8071, 40.1746
1460, 42.2177, 39.8726
1461, 41.3533, 35.2501
1462, 42.1543, 34.3904
1463, 42.6841, 38.0202
1464, 40.8006, 35.5740
1465, 42.3715, 33.6465
1466, 41.5703, 40.4083
1467, 41.3322, 35.7993
1468, 41.1583, 40.2036
1469, 42.0347, 38.1524
1470, 41.3323, 49.0348
1471, 41.5581, 36.3709
1472, 43.4150, 43.2746
1473, 40.4818, 40.4787
1474, 40.8540, 40.1471
1475, 41.5594, 41.1558
1476, 40.9348, 43.3731
1477, 42.6335, 37.2518
1478, 44.3539, 38.1661
1479, 42.6870, 40.0501
1480, 42.2639, 44.6152
1481, 44.0677, 48.6823
1482, 42.4262, 43.8798
1483, 41.7389, 35.8104
1484, 41.6288, 33.2532
1485, 42.4513, 33.9831
1486, 42.0550, 42.3144
1487, 42.2837, 41.5651
1488, 41.5256, 41.6603
1489, 41.2270, 40.9816
1490, 42.8495, 43.6416
1491, 42.4528, 37.1185
1492, 41.3885, 35.3455
1493, 41.5842, 34.7478
1494, 42.4084, 40.2752
1495, 42.4694, 35.8049
1496, 42.0389, 32.4711
1497, 41.6807, 35.8969
1498, 42.5342, 38.1713
1499, 42.5344, 37.5546
1500, 41.4488, 35.7053
1501, 42.4099, 38.4701
1502, 40.7517, 36.8055
1503, 43.5273, 37.9035
1504, 40.7393, 35.8893
1505, 42.5477, 36.5655
1506, 41.9399, 37.2329
1507, 42.9190, 41.6360
1508, 42.2368, 46.7285
1509, 42.2787, 40.2322
1510, 41.1570, 35.9938
1511, 40.7652, 42.0982
1512, 42.9480, 36.2734
1513, 42.1400, 36.3974
1514, 41.8657, 35.2476
1515, 42.6627, 38.4146
1516, 43.2556, 36.6288
1517, 41.5356, 36.9320
1518, 41.1879, 43.4381
1519, 41.8422, 39.8968
1520, 41.8475, 38.9221
1521, 41.6678, 37.8874
1522, 41.3377, 38.6856
1523, 43.0846, 38.4901
1524, 41.0592, 41.2664
1525, 41.1490, 37.1019
1526, 42.4755, 36.6500
1527, 41.2197, 38.9176
1528, 40.1177, 41.2219
1529, 42.0087, 38.6776
1530, 41.9315, 52.8949
1531, 42.0239, 35.4975
1532, 40.9805, 35.2747
1533, 41.2804, 43.4898
1534, 40.7065, 37.8772
1535, 42.9426, 41.4914
1536, 42.9312, 46.4975
1537, 45.2690, 35.9080
1538, 40.6751, 52.5243
1539, 41.5986, 46.7256
1540, 41.6103, 38.2762
1541, 41.6676, 44.7372
1542, 42.4132, 43.3597
1543, 41.3727, 37.6334
1544, 41.0153, 34.9916
1545, 42.1516, 38.5584
1546, 44.6479, 46.3091
1547, 42.7087, 35.6657
1548, 40.6675, 34.9410
1549, 42.6561, 34.0944
1550, 39.9146, 37.5045
1551, 40.4844, 35.8357
1552, 41.2380, 35.1800
1553, 40.3154, 41.0862
1554, 40.7923, 35.0943
1555, 41.4034, 43.3332
1556, 41.0449, 35.4772
1557, 40.8280, 38.6043
1558, 40.3889, 36.0883
1559, 40.5108, 42.4715
1560, 40.4925, 36.2386
1561, 41.6865, 40.6927
1562, 44.1473, 35.9599
1563, 42.7647, 34.6952
1564, 43.1358, 36.1655
1565, 41.1151, 46.7493
1566, 40.3472, 38.9937
1567, 46.1293, 38.5030
1568, 42.8957, 41.6953
1569, 41.1523, 44.1517
1570, 41.7601, 38.2596
1571, 41.2296, 38.6785
1572, 42.2257, 43.1051
1573, 42.2753, 35.2251
1574, 40.5796, 36.7705
1575, 44.5006, 37.3643
1576, 41.6882, 40.9302
1577, 40.2045, 35.3903
1578, 43.0879, 40.7004
1579, 40.7687, 37.2644
1580, 41.3519, 37.6173
1581, 41.3545, 39.7639
1582, 39.9741, 34.9242
1583, 40.8883, 35.0460
1584, 39.9771, 35.0812
1585, 41.1589, 38.8844
1586, 41.9462, 35.9260
1587, 39.6805, 37.9640
1588, 41.4328, 50.2658
1589, 40.0596, 35.0830
1590, 40.2717, 35.6734
1591, 40.1751, 35.4147
1592, 41.3965, 42.4583
1593, 42.0736, 34.0511
1594, 39.9608, 44.1111
1595, 42.2935, 38.6980
1596, 42.0322, 41.3451
1597, 41.5929, 38.1873
1598, 40.1999, 35.5316
1599, 40.0543, 39.2102
1600, 40.7990, 52.9806
1601, 43.2484, 35.8052
1602, 42.0691, 35.9597
1603, 41.0337, 39.1965
1604, 40.6189, 39.0459
1605, 41.5580, 33.3931
1606, 41.2456, 38.0225
1607, 43.4226, 41.6786
1608, 39.8612, 40.1436
1609, 43.0396, 35.5206
1610, 39.7942, 35.8498
1611, 42.9799, 33.1865
1612, 39.5322, 40.0732
1613, 42.5632, 35.0238
1614, 39.8997, 33.6517
1615, 42.4068, 40.4683
1616, 39.6032, 36.0349
1617, 42.0313, 39.3142
1618, 41.3665, 38.4287
1619, 40.9632, 41.1921
1620, 43.7007, 36.1438
1621, 40.2191, 36.3335
1622, 40.2653, 34.3298
1623, 41.2895, 41.6868
1624, 40.9645, 42.1022
1625, 43.5746, 35.5770
1626, 40.0410, 37.6923
1627, 41.5297, 35.9234
1628, 40.9343, 36.3164
1629, 42.3866, 37.2872
1630, 40.4092, 36.0665
1631, 39.2468, 43.1274
1632, 39.8170, 39.8496
1633, 42.1381, 43.9073
1634, 40.3135, 38.9152
1635, 40.8210, 40.9759
1636, 39.3933, 35.2563
1637, 38.9139, 35.8572
1638, 39.3396, 38.6323
1639, 39.8112, 36.0928
1640, 40.8320, 33.6789
1641, 41.8191, 36.3953
1642, 38.9551, 45.4521
1643, 40.5336, 36.4605
1644, 41.3304, 38.1743
1645, 41.5882, 40.6087
1646, 40.3976, 39.0546
1647, 40.5114, 36.4115
1648, 40.3390, 50.2154
1649, 40.2212, 37.6355
1650, 39.7851, 41.3652
1651, 40.0352, 46.5656
1652, 39.9873, 39.9345
1653, 40.8650, 36.9503
1654, 40.5385, 39.1937
1655, 39.8971, 43.0009
1656, 39.5697, 38.8734
1657, 40.2264, 37.0869
1658, 41.4787, 34.7423
1659, 42.9212, 36.9715
1660, 39.4859, 38.7471
1661, 40.8493, 41.6731
1662, 40.3613, 37.9030
1663, 42.6254, 44.0718
1664, 42.1965, 33.4838
1665, 41.2021, 36.1149
1666, 38.8837, 42.2121
1667, 41.0083, 38.2531
1668, 41.7596, 43.2494
1669, 41.0099, 36.2007
1670, 42.0038, 36.3855
1671, 41.4833, 35.6576
1672, 41.4741, 42.2821
1673, 40.1740, 36.3758
1674, 40.7653, 37.7606
1675, 41.6144, 36.3232
1676, 39.4626, 36.5196
1677, 40.5815, 70.0332
1678, 42.2532, 55.5551
1679, 41.2714, 34.2089
1680, 40.0143, 35.1430
1681, 40.3654, 37.9842
1682, 41.0197, 37.6532
1683, 39.3035, 35.6992
1684, 40.1479, 36.8238
1685, 38.7251, 33.1497
1686, 39.7058, 34.3351
1687, 38.7998, 40.5309
1688, 39.4967, 38.4991
1689, 40.5757, 43.4845
1690, 39.6221, 36.6356
1691, 40.1056, 38.6734
1692, 40.1314, 37.4916
1693, 41.2425, 39.4887
1694, 39.8367, 36.3632
1695, 38.7670, 37.6053
1696, 40.8466, 36.5789
1697, 39.5681, 35.9908
1698, 41.6988, 42.3763
1699, 39.6111, 36.1881
1700, 43.2055, 35.5603
1701, 40.4459, 34.1950
1702, 40.1966, 37.3841
1703, 40.8236, 42.7792
1704, 41.5110, 39.8125
1705, 44.6573, 41.1897
1706, 41.6813, 41.8320
1707, 38.7695, 36.5586
1708, 41.9008, 33.2767
1709, 40.2393, 36.6553
1710, 40.3807, 42.8033
1711, 40.0779, 37.9871
1712, 41.1009, 34.7821
1713, 39.1931, 39.2043
1714, 40.3950, 34.3740
1715, 39.3028, 40.8721
1716, 40.6596, 40.1792
1717, 40.3278, 40.7337
1718, 40.3829, 41.1830
1719, 39.2601, 37.7558
1720, 39.3937, 35.5961
1721, 40.5431, 34.6324
1722, 40.0559, 39.9383
1723, 40.0974, 37.2821
1724, 39.8092, 37.6167
1725, 39.3802, 40.0174
1726, 41.4207, 39.4467
1727, 39.6091, 38.1286
1728, 40.4172, 39.3871
1729, 40.7310, 53.7136
1730, 40.8759, 39.2137
1731, 38.5085, 36.0457
1732, 42.6656, 36.2798
1733, 40.0461, 40.7752
1734, 39.0611, 35.7449
1735, 40.1482, 39.2120
1736, 39.9940, 37.8866
1737, 39.2893, 36.0239
1738, 39.8621, 38.2996
1739, 40.5458, 39.2100
1740, 40.8010, 34.4749
1741, 39.4912, 34.2379
1742, 38.5413, 43.4911
1743, 41.0953, 43.8118
1744, 38.9814, 37.3975
1745, 39.4983, 38.9408
1746, 41.3837, 34.2783
1747, 40.1795, 38.6129
1748, 39.9592, 36.0952
1749, 40.8904, 37.1302
1750, 41.6459, 43.8640
1751, 39.8715, 34.9064
1752, 39.5049, 37.9689
1753, 39.6381, 37.6747
1754, 39.0291, 48.9286
1755, 41.8509, 37.5349
1756, 40.1229, 57.3082
1757, 43.4476, 67.2251
1758, 40.8063, 39.4794
1759, 38.5406, 36.9700
1760, 40.1416, 40.4803
1761, 40.5845, 35.3431
1762, 41.4366, 42.9967
1763, 39.8557, 40.4952
1764, 38.4673, 36.8447
1765, 40.1536, 36.5314
1766, 39.4678, 31.8963
1767, 39.0965, 36.5216
1768, 38.3935, 36.1202
1769, 39.3454, 38.9444
1770, 38.8643, 40.4322
1771, 39.9117, 35.0854
1772, 39.8386, 37.9921
1773, 41.0386, 39.0093
1774, 41.0511, 36.3365
1775, 40.0864, 38.8192
1776, 42.3713, 33.1712
1777, 40.4354, 42.3109
1778, 38.7087, 36.5193
1779, 38.4698, 44.5708
1780, 40.5347, 33.9866
1781, 40.8920, 39.8208
1782, 38.8750, 34.5773
1783, 40.2025, 33.1230
1784, 38.7550, 38.6056
1785, 40.7573, 38.2350
1786, 39.3724, 34.5148
1787, 40.7077, 35.6604
1788, 38.9950, 37.1803
1789, 38.6025, 38.7413
1790, 39.2215, 36.2023
1791, 39.4871, 35.6526
1792, 38.9664, 34.8171
1793, 38.9951, 36.7428
1794, 41.8166, 38.5248
1795, 38.5198, 36.5725
1796, 40.9943, 37.4932
1797, 38.9790, 39.1447
1798, 40.2599, 37.4147
1799, 38.2397, 39.4902
1800, 43.0122, 34.8806
1801, 40.8810, 47.9794
1802, 40.2053, 39.5024
1803, 39.1653, 39.3855
1804, 38.4938, 40.1810
1805, 39.2380, 37.9487
1806, 39.8317, 40.9736
1807, 40.5215, 35.5969
1808, 38.0776, 46.9049
1809, 40.9754, 35.0559
1810, 38.9028, 36.2522
1811, 39.6092, 42.0286
1812, 40.7479, 36.4624
1813, 38.1374, 38.7436
1814, 38.2683, 39.2753
1815, 38.1308, 46.3452
1816, 38.3108, 36.0087
1817, 39.4591, 36.1269
1818, 39.3530, 37.3407
1819, 37.9723, 56.5192
1820, 41.2546, 41.2589
1821, 38.4578, 35.7425
1822, 39.6094, 43.4688
1823, 40.5204, 43.3540
1824, 40.2227, 36.0038
1825, 40.4230, 37.5404
1826, 39.5864, 37.3812
1827, 41.6227, 37.8040
1828, 37.9386, 36.6059
1829, 39.3899, 35.2028
1830, 38.9500, 34.5990
1831, 43.5053, 31.6743
1832, 39.3285, 35.1969
1833, 38.3012, 40.0069
1834, 38.6236, 38.9393
1835, 38.5077, 37.2105
1836, 39.5903, 33.9245
1837, 38.3589, 38.9788
1838, 41.5859, 39.9572
1839, 38.9423, 37.1283
1840, 39.7611, 36.6621
1841, 37.7954, 34.8955
1842, 40.7310, 42.0524
1843, 41.0770, 37.3648
1844, 38.6400, 41.3601
1845, 38.1338, 35.3808
1846, 38.6415, 35.9680
1847, 39.3967, 34.9926
1848, 38.7221, 35.7824
1849, 39.3009, 33.4413
1850, 39.7518, 41.5693
1851, 38.9886, 37.9736
1852, 39.6070, 38.0763
1853, 38.0838, 37.0836
1854, 39.7781, 58.1429
1855, 39.8466, 37.5671
1856, 40.8964, 36.4653
1857, 40.1013, 38.5316
1858, 39.8945, 36.1279
1859, 43.5719, 33.7988
1860, 37.5429, 35.7243
1861, 38.2829, 37.5697
1862, 37.8556, 39.4842
1863, 38.6010, 37.9171
1864, 40.1410, 38.2347
1865, 37.9014, 34.0726
1866, 40.6416, 37.1959
1867, 39.6465, 37.9899
1868, 38.9313, 37.0907
1869, 37.9193, 34.7100
1870, 37.8279, 34.0736
1871, 38.5595, 37.1865
1872, 37.5390, 54.4808
1873, 39.5821, 34.1750
1874, 37.9729, 42.0018
1875, 40.4475, 36.7294
1876, 38.0772, 36.6295
1877, 38.2256, 36.3829
1878, 37.7290, 35.8056
1879, 38.3977, 37.3344
1880, 39.6342, 39.6096
1881, 38.6854, 45.1281
1882, 39.1089, 40.8856
1883, 37.7324, 37.3212
1884, 38.6176, 38.0304
1885, 38.0606, 37.5685
1886, 40.8757, 37.3113
1887, 37.2647, 44.9404
1888, 37.8233, 37.3231
1889, 41.5419, 41.7286
1890, 38.0275, 41.6859
1891, 40.2227, 34.8239
1892, 41.0760, 38.6888
1893, 39.7607, 44.4078
1894, 37.4745, 35.9727
1895, 39.2621, 37.6728
1896, 37.0145, 37.6363
1897, 42.8618, 33.7484
1898, 40.7758, 35.1163
1899, 38.0775, 40.9315
1900, 39.0229, 37.1164
1901, 38.5084, 36.3782
1902, 39.2299, 43.1448
1903, 37.0481, 33.1327
1904, 38.1408, 36.3977
1905, 39.0704, 36.7843
1906, 38.7990, 37.1316
1907, 38.9782, 37.5500
1908, 36.9762, 48.0986
1909, 38.5845, 36.1025
1910, 38.4531, 35.7409
1911, 37.1800, 36.9354
1912, 36.7336, 40.8689
1913, 38.1905, 34.5098
1914, 38.7611, 38.4513
1915, 37.6278, 35.7126
1916, 38.3994, 34.2749
1917, 39.1115, 60.6281
1918, 38.9621, 34.3163
1919, 38.9271, 40.6661
1920, 38.5899, 33.4432
1921, 37.2398, 51.6453
1922, 38.8306, 41.9885
1923, 39.2899, 40.1692
1924, 39.1002, 40.7826
1925, 40.6116, 36.4405
1926, 36.8264, 35.7956
1927, 38.3077, 35.5474
1928, 41.3464, 37.3678
1929, 40.0293, 36.4953
