Epoch, Train Loss, Validation Loss
1, 173.7616, 203.4382
2, 144.3845, 178.8563
3, 124.7069, 123.7231
4, 107.8139, 104.8914
5, 87.6750, 93.8711
6, 89.3743, 75.4769
7, 75.3123, 103.2782
8, 86.8320, 94.2443
9, 79.3433, 61.7214
10, 65.9836, 82.4892
11, 70.2084, 56.8949
12, 77.4591, 78.4307
13, 75.2949, 55.4014
14, 79.8748, 54.7682
15, 80.1281, 55.7965
16, 68.5850, 63.6237
17, 66.3902, 54.7456
18, 73.7745, 51.4100
19, 58.3736, 94.3251
20, 75.2910, 55.7003
21, 63.0011, 71.1212
22, 78.8626, 51.2162
23, 76.2578, 57.3014
24, 76.7195, 64.3544
25, 70.7514, 55.3789
26, 56.9694, 93.8634
27, 74.0097, 50.0174
28, 67.7224, 53.2109
29, 63.8225, 60.0568
30, 61.6800, 47.7525
31, 81.0660, 52.9462
32, 61.1208, 52.6219
33, 57.1059, 56.3482
34, 60.0847, 43.7345
35, 70.3075, 48.4059
36, 54.5859, 58.3650
37, 51.0511, 69.9962
38, 60.4880, 59.5426
39, 68.0562, 43.4766
40, 107.9976, 50.9954
41, 64.1323, 44.3719
42, 55.6642, 70.8888
43, 56.5003, 46.2881
44, 61.1292, 49.6181
45, 57.1778, 48.6512
46, 49.4122, 50.4283
47, 62.5883, 40.9642
48, 63.3693, 45.4617
49, 52.1816, 65.9589
50, 53.5058, 39.7419
51, 64.5611, 40.1836
52, 51.6668, 78.9917
53, 63.1367, 39.2393
54, 54.4778, 62.0507
55, 56.6406, 49.1149
56, 49.6296, 53.6300
57, 52.8251, 44.0246
58, 54.2373, 39.2562
59, 68.8145, 41.7514
60, 59.2125, 38.7029
61, 54.2941, 49.5652
62, 50.5122, 38.2635
63, 50.8520, 60.3794
64, 56.4758, 43.7162
65, 48.4961, 42.0828
66, 46.5350, 89.4478
67, 62.3002, 41.7118
68, 50.4912, 76.2654
69, 52.8084, 40.8023
70, 50.5463, 90.0253
71, 59.5785, 40.0715
72, 51.2742, 42.6740
73, 48.6839, 45.3309
74, 49.8795, 46.3079
75, 45.3906, 46.4906
76, 51.6461, 39.5658
77, 67.4787, 37.5385
78, 58.4433, 81.0659
79, 53.0572, 39.2825
80, 63.5381, 85.3400
81, 67.5977, 42.5107
82, 53.2687, 65.1959
83, 52.8085, 40.4853
84, 55.5503, 52.0866
85, 67.3639, 39.0344
86, 65.2155, 54.5928
87, 55.8302, 40.8321
88, 50.6544, 42.0989
89, 57.2848, 39.0774
90, 49.1390, 58.3079
91, 51.5154, 39.0574
92, 62.8885, 55.4565
93, 46.0121, 43.5361
94, 51.3355, 36.8228
95, 55.9519, 55.8743
96, 47.2740, 37.1783
97, 47.1896, 74.9174
98, 57.7679, 37.8602
99, 55.8981, 50.6695
100, 44.8777, 42.5824
101, 41.8312, 44.6011
102, 50.5635, 37.5523
103, 47.8060, 49.8973
104, 47.5523, 36.9985
105, 47.6160, 80.6595
106, 54.1722, 38.3757
107, 61.6293, 60.1932
108, 59.4165, 48.7147
109, 50.2599, 56.9274
110, 52.5587, 41.7085
111, 58.4679, 58.0550
112, 52.0026, 38.7589
113, 45.2197, 59.7309
114, 61.2796, 36.8023
115, 46.7707, 58.6925
116, 48.2673, 36.8137
117, 54.8517, 69.0953
118, 51.7905, 37.5734
119, 52.9673, 38.7707
120, 43.6600, 45.6972
121, 46.6932, 37.4409
122, 50.2197, 45.8417
123, 54.8526, 49.3480
124, 73.3975, 40.5256
125, 47.5264, 41.4837
126, 55.4750, 37.2043
127, 56.0102, 67.5434
128, 55.2899, 38.5146
129, 52.3708, 70.5200
130, 66.8501, 41.3766
131, 56.3795, 48.2686
132, 68.9370, 55.5025
133, 60.1080, 40.4537
134, 54.0662, 72.2637
Test RMSE: 6.2324, MAE: 1.2425
