Epoch, Train Loss, Validation Loss
[1]100, 561.5777, 606.7561
[1]101, 567.2645, 597.0604
[1]102, 538.3154, 587.4868
[1]103, 550.0607, 578.1789
[1]104, 553.0292, 568.9943
[1]105, 542.9674, 559.8753
[1]106, 536.5445, 550.8932
[1]107, 502.1544, 542.0526
[1]108, 531.2872, 533.4526
[1]109, 513.8590, 525.1253
[1]110, 511.2355, 516.8629
[1]111, 478.1620, 508.6664
[1]112, 487.1114, 500.5839
[1]113, 456.1572, 492.6394
[1]114, 441.1552, 484.8579
[1]115, 433.4024, 477.2724
[1]116, 426.1261, 469.8433
[1]117, 455.0429, 462.5027
[1]118, 438.3282, 455.2165
[1]119, 422.0460, 447.9963
[1]120, 438.7643, 440.8940
[1]121, 406.0420, 433.9089
[1]122, 415.5539, 427.0533
[1]123, 427.2221, 420.2313
[1]124, 381.5720, 413.5264
[1]125, 383.9767, 406.9602
[1]126, 376.1895, 400.5130
[1]127, 353.4706, 394.2110
[1]128, 374.4249, 388.0808
[1]129, 374.6550, 381.9718
[1]130, 356.4636, 375.9721
[1]131, 372.0056, 370.0277
[1]132, 359.0492, 364.1553
[1]133, 310.7502, 358.4058
[1]134, 321.5578, 352.8563
[1]135, 329.1559, 347.4277
[1]136, 322.6605, 342.0451
[1]137, 307.6840, 336.7732
[1]138, 380.7494, 331.6833
[1]139, 310.7745, 326.9314
[1]140, 294.7347, 322.1214
[1]141, 285.8563, 317.3560
[1]142, 304.5585, 312.6053
[1]143, 272.8959, 307.8683
[1]144, 294.2293, 303.2241
[1]145, 289.0677, 298.5885
[1]146, 269.6429, 294.0122
[1]147, 278.0833, 289.5307
[1]148, 265.6391, 285.1269
[1]149, 259.5062, 280.7819
[1]150, 254.0007, 276.5293
[1]151, 235.2104, 272.4047
[1]152, 235.6139, 268.4000
[1]153, 257.4953, 264.4389
[1]154, 237.4859, 260.5153
[1]155, 238.7708, 256.6217
[1]156, 249.5984, 252.7951
[1]157, 228.4739, 249.0206
[1]158, 228.4713, 245.3084
[1]159, 226.2630, 241.6362
[1]160, 238.0302, 238.0061
[1]161, 228.1421, 234.4300
[1]162, 217.7508, 230.9185
[1]163, 217.8760, 227.4567
[1]164, 212.7535, 224.0721
[1]165, 214.6820, 220.7356
[1]166, 193.6576, 217.4619
[1]167, 199.4037, 214.2692
[1]168, 204.1637, 211.1478
[1]169, 202.6296, 208.0415
[1]170, 196.2387, 204.9578
[1]171, 183.4483, 201.9636
[1]172, 184.7692, 199.0149
[1]173, 190.3022, 196.1436
[1]174, 180.7675, 193.3034
[1]175, 180.8246, 190.5110
[1]176, 188.5379, 187.7336
[1]177, 277.0460, 185.0457
[1]178, 177.5376, 182.6074
[1]179, 171.1268, 180.1592
[1]180, 153.2252, 177.7157
[1]181, 168.4430, 175.3311
[1]182, 209.0065, 173.0036
[1]183, 169.8340, 170.8586
[1]184, 159.2564, 168.6482
[1]185, 148.2557, 166.4303
[1]186, 143.5264, 164.2715
[1]187, 162.3129, 162.1136
[1]188, 158.3281, 159.9299
[1]189, 140.9367, 157.7753
[1]190, 155.4380, 155.6603
[1]191, 141.1918, 153.5399
[1]192, 152.7826, 151.4678
[1]193, 164.0467, 149.4004
[1]194, 130.3330, 147.3338
[1]195, 140.7731, 145.3561
[1]196, 143.4921, 143.4173
[1]197, 127.8885, 141.5161
[1]198, 248.3864, 139.7408
[1]199, 136.7122, 138.1396
[1]200, 240.1889, 136.5160
[1]201, 128.7931, 135.0731
[1]202, 129.8610, 133.5362
[1]203, 130.0994, 131.9319
[1]204, 118.4170, 130.3236
[1]205, 128.7009, 128.7158
[1]206, 132.4120, 127.1027
[1]207, 113.7686, 125.4905
[1]208, 119.5584, 123.9327
[1]209, 119.4904, 122.4003
[1]210, 118.5406, 120.8970
[1]211, 110.4773, 119.4022
[1]212, 107.5676, 117.9476
[1]213, 112.2409, 116.5406
[1]214, 108.4385, 115.1672
[1]215, 227.9393, 113.8568
[1]216, 109.2527, 112.7205
[1]217, 106.8732, 111.5265
[1]218, 105.2344, 110.3233
[1]219, 103.3457, 109.1044
[1]220, 101.1901, 107.9126
[1]221, 97.2275, 106.7646
[1]222, 108.3020, 105.6276
[1]223, 103.7534, 104.4550
[1]224, 99.9471, 103.2967
[1]225, 102.6497, 102.1523
[1]226, 108.1670, 100.9728
[1]227, 96.8541, 99.8160
[1]228, 97.1823, 98.6950
[1]229, 94.3739, 97.6339
[1]230, 176.8823, 96.6237
[1]231, 95.1952, 95.6997
[1]232, 95.8617, 94.7622
[1]233, 101.7660, 93.8089
[1]234, 90.2813, 92.8034
[1]235, 94.8351, 91.8270
[1]236, 93.1706, 90.8712
[1]237, 93.6937, 89.9432
[1]238, 90.4904, 89.0342
[1]239, 83.4870, 88.1388
[1]240, 89.7132, 87.2712
[1]241, 82.1772, 86.4256
[1]242, 91.1038, 85.6158
[1]243, 90.9011, 84.8147
[1]244, 78.6903, 84.0064
[1]245, 78.4491, 83.2509
[1]246, 87.5126, 82.5220
[1]247, 77.8161, 81.7869
[1]248, 84.4899, 81.0841
[1]249, 79.4066, 80.3686
[1]250, 81.7607, 79.6788
[1]251, 81.8514, 79.0070
[1]252, 76.1575, 78.3497
[1]253, 87.4525, 77.7036
[1]254, 77.0979, 77.0322
[1]255, 76.1927, 76.3917
[1]256, 80.1932, 75.7857
[1]257, 71.8916, 75.2011
[1]258, 78.0016, 74.6388
[1]259, 76.5203, 74.0388
[1]260, 74.3528, 73.4495
[1]261, 80.0920, 72.8930
[1]262, 156.2878, 72.3719
[1]263, 79.9882, 71.9364
[1]264, 68.5410, 71.4558
[1]265, 73.2752, 71.0123
[1]266, 77.3882, 70.5328
[1]267, 73.6421, 70.0408
[1]268, 72.0732, 69.5446
[1]269, 71.5660, 69.0529
[1]270, 213.4038, 68.6021
[1]271, 75.0082, 68.2526
[1]272, 72.5703, 67.8391
[1]273, 65.3455, 67.4253
[1]274, 66.1185, 67.0573
[1]275, 70.4924, 66.7253
[1]276, 155.6988, 66.3832
[1]277, 65.5082, 66.1191
[1]278, 67.4703, 65.8318
[1]279, 154.3097, 65.5669
[1]280, 66.5900, 65.3782
[1]281, 69.6687, 65.1118
[1]282, 69.2745, 64.8111
[1]283, 155.5168, 64.5058
[1]284, 63.5953, 64.2737
[1]285, 62.6472, 64.0549
[1]286, 69.2898, 63.8258
[1]287, 63.0889, 63.5583
[1]288, 66.0318, 63.2830
[1]289, 161.4991, 63.0029
[1]290, 67.5385, 62.7648
[1]291, 65.0760, 62.4871
[1]292, 66.7114, 62.1980
[1]293, 65.2105, 61.8809
[1]294, 67.2067, 61.5683
[1]295, 66.5094, 61.2758
[1]296, 62.4925, 60.9750
[1]297, 63.7810, 60.6663
[1]298, 64.7874, 60.3730
[1]299, 62.4841, 60.0714
[1]300, 64.2950, 59.7839
[1]301, 60.7937, 59.5075
[1]302, 69.0841, 59.2618
[1]303, 66.1759, 58.9712
[1]304, 67.6041, 58.6562
[1]305, 64.3299, 58.3491
[1]306, 66.1944, 58.0873
[1]307, 60.7531, 57.8340
[1]308, 64.1547, 57.5631
[1]309, 156.0026, 57.2911
[1]310, 58.8580, 57.0937
[1]311, 63.1123, 56.9003
[1]312, 64.4717, 56.6888
[1]313, 61.6794, 56.4776
[1]314, 59.5676, 56.2534
[1]315, 67.5924, 56.0310
[1]316, 64.8550, 55.8113
[1]317, 214.7833, 55.6260
[1]318, 61.1971, 55.5256
[1]319, 59.4648, 55.3998
[1]320, 61.9359, 55.2568
[1]321, 219.1845, 55.1040
[1]322, 60.5674, 54.9996
[1]323, 60.1940, 54.8678
[1]324, 59.9161, 54.7345
[1]325, 61.8898, 54.5717
[1]326, 67.5303, 54.4161
[1]327, 62.3050, 54.2228
[1]328, 62.2893, 54.0355
[1]329, 59.9980, 53.8526
[1]330, 59.9133, 53.6841
[1]331, 56.4330, 53.5269
[1]332, 61.8152, 53.3919
[1]333, 62.8740, 53.2329
[1]334, 61.6753, 53.0704
[1]335, 57.7163, 52.9039
[1]336, 58.9368, 52.7312
[1]337, 59.5896, 52.5766
[1]338, 62.7539, 52.4299
[1]339, 58.2078, 52.2797
[1]340, 58.8343, 52.1354
[1]341, 57.5650, 51.9948
[1]342, 62.8137, 51.8532
[1]343, 58.9383, 51.7142
[1]344, 61.6399, 51.5717
[1]345, 59.3181, 51.4673
[1]346, 58.4261, 51.3814
[1]347, 61.6419, 51.2954
[1]348, 59.9226, 51.2054
[1]349, 155.0336, 51.1366
[1]350, 55.6789, 51.1341
[1]351, 56.6352, 51.1240
[1]352, 60.2935, 51.0704
[1]353, 58.3958, 51.0100
[1]354, 55.7056, 50.9485
[1]355, 61.8790, 50.8784
[1]356, 59.0023, 50.7897
[1]357, 60.9363, 50.7133
[1]358, 60.5537, 50.6188
[1]359, 56.3961, 50.5457
[1]360, 60.5127, 50.4690
[1]361, 55.8795, 50.3985
[1]362, 55.7719, 50.3046
[1]363, 56.5963, 50.2103
[1]364, 57.2633, 50.1099
[1]365, 60.1560, 50.0262
[1]366, 57.8333, 49.9726
[1]367, 59.7018, 49.9289
[1]368, 215.3309, 49.9068
[1]369, 56.3126, 49.9370
[1]370, 56.6998, 49.9450
[1]371, 57.9759, 49.9134
[1]372, 57.4990, 49.8854
[1]373, 57.4615, 49.8622
[1]374, 215.3816, 49.8139
[1]375, 56.9848, 49.8556
[1]376, 56.7673, 49.8503
[1]377, 57.6516, 49.8264
[1]378, 216.5617, 49.7926
[1]379, 56.8461, 49.8358
[1]380, 55.2344, 49.8451
[1]381, 58.0283, 49.8575
[1]382, 58.6973, 49.8436
[1]383, 57.9688, 49.8053
[1]384, 60.4872, 49.7755
[1]385, 59.4670, 49.7301
[1]386, 56.3342, 49.6759
[1]387, 56.6310, 49.6323
[1]388, 58.0268, 49.5989
[1]389, 57.9450, 49.5684
[1]390, 56.9894, 49.5121
[1]391, 57.8198, 49.4728
[1]392, 59.9882, 49.4381
[1]393, 59.1519, 49.3787
[1]394, 55.7811, 49.3178
[1]395, 157.5147, 49.2884
[1]396, 57.2387, 49.3105
[1]397, 58.2764, 49.2994
[1]398, 57.5441, 49.2410
[1]399, 58.2180, 49.1868
[1]400, 60.3534, 49.1270
[1]401, 158.4375, 49.0547
[1]402, 57.8328, 49.0496
[1]403, 60.8007, 49.0322
[1]404, 61.3084, 49.0064
[1]405, 58.4201, 48.9902
[1]406, 62.5138, 48.9503
[1]407, 59.4304, 48.8738
[1]408, 61.9743, 48.7911
[1]409, 58.4236, 48.7097
[1]410, 158.6533, 48.6506
[1]411, 57.0572, 48.6501
[1]412, 56.9430, 48.6454
[1]413, 57.3732, 48.6545
[1]414, 56.2854, 48.6692
[1]415, 58.7806, 48.6903
[1]416, 55.0938, 48.6776
[1]417, 57.1679, 48.6551
[1]418, 59.3641, 48.6460
[1]419, 58.0761, 48.6416
[1]420, 57.9533, 48.6151
[1]421, 58.3793, 48.5746
[1]422, 59.3256, 48.4847
[1]423, 55.7276, 48.3981
[1]424, 54.7044, 48.3452
[1]425, 61.8604, 48.3004
[1]426, 56.2220, 48.2489
[1]427, 58.2596, 48.1960
[1]428, 57.0382, 48.1691
[1]429, 58.2051, 48.1391
[1]430, 218.6495, 48.1353
[1]431, 58.8369, 48.2137
[1]432, 58.3591, 48.2699
[1]433, 55.7299, 48.3228
[1]434, 56.9798, 48.3130
[1]435, 59.6949, 48.2903
[1]436, 55.6449, 48.2621
[1]437, 159.9134, 48.1975
[1]438, 57.3539, 48.1998
[1]439, 59.8439, 48.2189
[1]440, 56.2866, 48.2504
[1]441, 58.3387, 48.2614
[1]442, 55.4069, 48.2232
[1]443, 61.3215, 48.1724
[1]444, 59.3348, 48.1477
[1]445, 55.6632, 48.1346
[1]446, 55.3136, 48.0941
[1]447, 219.6405, 48.0590
[1]448, 57.3979, 48.0733
[1]449, 56.4338, 48.0760
[1]450, 56.2178, 48.0674
[1]451, 59.3589, 48.0832
[1]452, 55.9331, 48.1014
[1]453, 58.3471, 48.0970
[1]454, 56.4471, 48.1045
[1]455, 55.9850, 48.1182
[1]456, 55.4642, 48.1554
[1]457, 56.6101, 48.1987
[1]458, 58.5476, 48.2210
[1]459, 58.8531, 48.2118
[1]460, 57.7320, 48.1833
[1]461, 57.7680, 48.1411
[1]462, 60.2540, 48.1025
[1]463, 58.1043, 48.0408
[1]464, 55.5968, 47.9821
[1]465, 61.1352, 47.9326
[1]466, 56.1305, 47.8998
[1]467, 58.8152, 47.8765
[1]468, 57.2269, 47.8178
[1]469, 56.1075, 47.7885
[1]470, 57.3918, 47.7468
[1]471, 56.4991, 47.7305
[1]472, 58.9548, 47.7186
[1]473, 57.4291, 47.7052
[1]474, 57.1510, 47.6843
[1]475, 57.1160, 47.6457
[1]476, 55.9163, 47.6372
[1]477, 57.0732, 47.6345
[1]478, 58.5181, 47.5955
[1]479, 55.6253, 47.5489
[1]480, 60.7548, 47.5069
[1]481, 57.0379, 47.4763
[1]482, 56.7414, 47.4667
[1]483, 56.3171, 47.4569
[1]484, 56.6024, 47.4358
[1]485, 59.6648, 47.4179
[1]486, 58.5263, 47.4050
[1]487, 55.5631, 47.4526
[1]488, 56.5319, 47.4988
[1]489, 57.2376, 47.5367
[1]490, 59.3150, 47.5032
[1]491, 57.7754, 47.4492
[1]492, 54.9110, 47.4346
[1]493, 57.1454, 47.4363
[1]494, 218.5541, 47.4538
[1]495, 56.1881, 47.5175
[1]496, 160.6397, 47.5377
[1]497, 60.1829, 47.6154
[1]498, 59.1378, 47.6891
[1]499, 57.2390, 47.7389
[1]500, 57.9856, 47.7593
[1]501, 56.2723, 47.7422
[1]502, 58.4754, 47.7355
[1]503, 56.9263, 47.7424
[1]504, 56.6138, 47.7614
[1]505, 55.9716, 47.8023
[1]506, 58.0633, 47.8659
[2]1, 56.5126, 47.4096
[2]2, 56.7491, 47.4024
[2]3, 55.7689, 47.3981
[2]4, 55.9128, 47.3936
[2]5, 58.7952, 47.3910
[2]6, 58.6189, 47.3814
[2]7, 59.3448, 47.3715
[2]8, 59.6451, 47.3654
[2]9, 216.0858, 47.3353
[2]10, 57.4169, 47.3231
[2]11, 55.1243, 47.3034
[2]12, 55.6715, 47.3014
[2]13, 57.3781, 47.1732
[2]14, 56.6014, 46.9956
[2]15, 57.7932, 46.6700
[2]16, 52.4015, 46.1527
[2]17, 52.9358, 45.7655
[2]18, 51.7991, 46.4696
[2]19, 50.6308, 46.4191
[2]20, 51.2822, 46.0934
[2]21, 49.4379, 45.9973
[2]22, 48.5718, 45.7779
[2]23, 50.7580, 46.4853
[2]24, 48.3124, 45.9292
[2]25, 50.0737, 45.5389
[2]26, 49.8345, 46.0004
[2]27, 49.0059, 46.1421
[2]28, 48.5885, 46.1434
[2]29, 188.2248, 46.1350
[2]30, 48.8299, 45.3445
[2]31, 51.2871, 45.8481
[2]32, 47.1838, 45.8856
[2]33, 136.5314, 45.8710
[2]34, 48.1788, 45.9692
[2]35, 50.5254, 46.0503
[2]36, 48.2511, 45.9375
[2]37, 137.7339, 46.0719
[2]38, 49.5918, 45.8028
[2]39, 50.5561, 45.5465
[2]40, 47.9641, 45.3752
[2]41, 49.7657, 45.5747
[2]42, 51.7851, 45.8576
[2]43, 136.9734, 45.9463
[2]44, 48.0895, 45.7994
[2]45, 47.4822, 45.7961
[2]46, 139.7090, 45.7795
[2]47, 49.9911, 45.5161
[2]48, 49.4258, 45.6720
[2]49, 48.0378, 45.8627
[2]50, 53.0182, 45.8435
