Epoch, Train Loss, Validation Loss
[1]1, 3068.7995, 3147.2625
[1]2, 3074.3829, 3135.7828
[1]3, 3105.9531, 3115.1592
[1]4, 3032.0765, 3084.4823
[1]5, 2939.6299, 3043.7277
[1]6, 2939.9803, 2995.0275
[2]1, 2955.5242, 2994.9664
[2]2, 2972.0932, 2994.9115
[2]3, 2868.8844, 2994.8862
[2]4, 2871.9105, 2994.8450
[2]5, 2937.4144, 2994.8341
[2]6, 2853.8494, 2994.8250
