Epoch, Train Loss, Validation Loss
[1]1, 3066.6064, 3138.6519
[1]2, 3057.7458, 3102.4142
[1]3, 3058.1397, 3039.4131
[1]4, 2937.7667, 2954.7125
[1]5, 2791.7667, 2856.7814
[1]6, 2734.9151, 2752.0284
[2]1, 2713.1998, 2752.0532
[2]2, 2731.1343, 2752.0508
[2]3, 2631.3401, 2752.0502
[2]4, 2634.4053, 2752.0502
[2]5, 2697.5965, 2752.0499
[2]6, 2617.4236, 2752.0502
