Epoch, Train Loss, Validation Loss
[2]1, inf, nan
[2]2, nan, nan
[2]3, nan, nan
[2]4, nan, nan
[2]5, nan, nan
[2]6, nan, nan
[2]7, nan, nan
[2]8, nan, nan
[2]9, nan, nan
[2]10, nan, nan
[2]11, nan, nan
[2]12, nan, nan
[2]13, nan, nan
[2]14, nan, nan
[2]15, nan, nan
[2]16, nan, nan
[2]17, nan, nan
[2]18, nan, nan
[2]19, nan, nan
[2]20, nan, nan
