Epoch, Train Loss, Validation Loss
[1]224, 1971.7039, 2033.4062
[1]225, 1963.7893, 2027.2601
[1]226, 1982.7037, 2021.0906
[1]227, 1951.6054, 2014.9827
[1]228, 1899.2536, 2008.9655
[1]229, 1910.0901, 2002.9457
[1]230, 1942.2630, 1996.8780
[1]231, 1908.1075, 1990.8752
[1]232, 1891.5083, 1984.9149
[1]233, 1908.9404, 1978.9293
[1]234, 1885.8068, 1972.9976
[1]235, 1921.6127, 1967.0152
[1]236, 1902.1992, 1961.0731
[1]237, 1775.0786, 1955.6093
[1]238, 1884.1085, 1949.7081
[1]239, 1905.5741, 1943.7834
[1]240, 1853.9866, 1937.9532
[1]241, 1845.2231, 1932.1436
[1]242, 1854.3600, 1926.3301
[1]243, 1754.2395, 1920.9491
[1]244, 1890.0409, 1915.0920
[1]245, 1850.5964, 1909.3098
[1]246, 1869.7344, 1903.5021
[1]247, 1854.3810, 1897.7319
[1]248, 1824.2677, 1892.0172
[1]249, 1821.2195, 1886.3192
[1]250, 1824.7967, 1880.6177
[1]251, 1817.4288, 1874.9402
[1]252, 1778.5139, 1869.3373
[1]253, 1777.0924, 1863.7405
[1]254, 1809.0353, 1858.1066
[1]255, 1763.9040, 1852.5516
[1]256, 1777.1288, 1846.9838
[1]257, 1759.6460, 1841.4518
[1]258, 1728.8374, 1835.9814
[1]259, 1752.4867, 1830.4797
[1]260, 1754.1256, 1824.9817
[1]261, 1729.4526, 1819.5335
[1]262, 1786.4926, 1814.0018
[1]263, 1761.7687, 1808.5211
[1]264, 1690.4868, 1803.3309
[1]265, 1711.6271, 1797.9471
[1]266, 1735.6011, 1792.5315
[1]267, 1682.4459, 1787.2112
[1]268, 1700.5829, 1781.8633
[1]269, 1658.6603, 1776.7636
[1]270, 1729.3940, 1771.3908
[1]271, 1730.6306, 1766.0213
[1]272, 1731.4546, 1760.6627
[1]273, 1740.8924, 1755.2927
[1]274, 1656.4062, 1750.0635
[1]275, 1639.3234, 1744.8749
[1]276, 1707.2707, 1739.5875
[1]277, 1697.7597, 1734.3216
[1]278, 1717.5165, 1729.0339
[1]279, 1643.2292, 1723.8741
[1]280, 1617.3688, 1718.7653
[1]281, 1698.8313, 1713.5328
[1]282, 1604.9211, 1708.4579
[1]283, 1681.2810, 1703.2650
[1]284, 1630.2680, 1698.1668
[1]285, 1597.1162, 1693.1267
[1]286, 1618.6707, 1688.0577
[1]287, 1616.2973, 1683.0002
[1]288, 1639.4576, 1677.9153
[1]289, 1515.2826, 1673.3033
[1]290, 1608.2557, 1668.2877
[1]291, 1584.8537, 1663.3122
[1]292, 1611.9039, 1658.3020
[1]293, 1542.1612, 1653.5818
[1]294, 1598.0935, 1648.6072
[1]295, 1572.2200, 1643.6880
[1]296, 1595.7982, 1638.7363
[1]297, 1575.2501, 1633.8261
[1]298, 1562.9760, 1628.9426
[1]299, 1600.6840, 1624.0040
[1]300, 1561.1643, 1619.1371
[1]301, 1584.0840, 1614.2422
[1]302, 1553.6090, 1609.4022
[1]303, 1588.7138, 1604.5127
[1]304, 1570.0828, 1599.6669
[1]305, 1538.4194, 1594.8740
[1]306, 1550.7064, 1590.0755
[1]307, 1530.2234, 1585.3106
[1]308, 1463.0740, 1580.9267
[1]309, 1537.9963, 1576.1653
[1]310, 1497.7189, 1571.4835
[1]311, 1548.0312, 1566.7220
[1]312, 1467.6318, 1562.0971
[1]313, 1510.2214, 1557.4060
[1]314, 1476.1646, 1552.7784
[1]315, 1471.6027, 1548.1735
[1]316, 1498.6152, 1543.5258
[1]317, 1498.4250, 1538.8909
[1]318, 1478.9295, 1534.2904
[1]319, 1455.2860, 1529.7388
[1]320, 1451.4241, 1525.1960
[1]321, 1457.0435, 1520.6510
[1]322, 1435.8310, 1516.1507
[1]323, 1453.6364, 1511.6229
[1]324, 1455.1671, 1507.1024
[1]325, 1446.0175, 1502.6037
[1]326, 1410.1339, 1498.1712
[1]327, 1445.1920, 1493.6857
[1]328, 1424.2292, 1489.2393
[1]329, 1411.1693, 1484.8267
[1]330, 1383.1873, 1480.4639
[1]331, 1430.1632, 1476.0381
[1]332, 1411.3451, 1471.6491
[1]333, 1406.5705, 1467.2690
[1]334, 1392.6695, 1462.9190
[1]335, 1370.5153, 1458.8740
[1]336, 1386.5944, 1454.5477
[1]337, 1395.3776, 1450.2139
[1]338, 1409.5352, 1445.8613
[1]339, 1327.9745, 1441.6512
[1]340, 1409.3673, 1437.3182
[1]341, 1348.1070, 1433.0833
[1]342, 1379.4527, 1428.8054
[1]343, 1340.6270, 1424.6006
[1]344, 1326.6295, 1420.4201
[1]345, 1393.9833, 1416.1397
[1]346, 1319.0268, 1411.9903
[1]347, 1344.5295, 1407.8054
[1]348, 1346.0229, 1403.6217
[1]349, 1320.8929, 1399.4893
[1]350, 1323.7424, 1395.3618
[1]351, 1283.4071, 1391.3022
[1]352, 1321.9957, 1387.1839
[1]353, 1305.3133, 1383.0975
[1]354, 1325.2375, 1378.9814
[1]355, 1300.1028, 1374.9164
[1]356, 1282.1608, 1370.8860
[1]357, 1295.1744, 1366.8423
[1]358, 1273.0581, 1362.8400
[1]359, 1272.8215, 1358.8407
[1]360, 1322.6603, 1354.7667
[1]361, 1272.1545, 1350.7806
[1]362, 1321.8937, 1346.7283
[1]363, 1310.0480, 1342.6984
[1]364, 1243.6104, 1338.7833
[1]365, 1285.0325, 1334.8066
[1]366, 1266.8921, 1330.8591
[1]367, 1240.5677, 1326.9727
[1]368, 1303.8200, 1322.9823
[1]369, 1267.7782, 1319.0549
[1]370, 1278.6538, 1315.1150
[1]371, 1204.0019, 1311.5676
[1]372, 1222.0501, 1308.0009
[1]373, 1170.7566, 1304.5208
[1]374, 1279.6985, 1300.6060
[1]375, 1210.1438, 1296.8144
[1]376, 1250.8947, 1292.9582
[1]377, 1224.0699, 1289.1464
[1]378, 1177.8179, 1285.5921
[1]379, 1237.4608, 1281.7709
[1]380, 1211.0331, 1277.9976
[1]381, 1254.9239, 1274.1638
[1]382, 1220.3737, 1270.3853
[1]383, 1202.4409, 1266.6479
[1]384, 1200.8250, 1262.9145
[1]385, 1197.9268, 1259.1907
[1]386, 1183.5338, 1255.5037
[1]387, 1178.6064, 1251.8306
[1]388, 1189.9177, 1248.1389
[1]389, 1201.9912, 1244.4373
[1]390, 1164.7878, 1240.7980
[1]391, 1219.5021, 1237.0771
[1]392, 1199.3887, 1233.3934
[1]393, 1187.8503, 1229.7341
[1]394, 1137.5017, 1226.4273
[1]395, 1180.2188, 1222.7927
[1]396, 1191.0463, 1219.1441
[1]397, 1122.0354, 1215.8807
[1]398, 1124.3954, 1212.6157
[1]399, 1139.5486, 1209.0711
[1]400, 1178.2097, 1205.4649
[1]401, 1156.5452, 1201.9064
[1]402, 1116.4066, 1198.4118
[1]403, 1149.5273, 1194.8738
[1]404, 1141.9770, 1191.3456
[1]405, 1144.7380, 1187.8265
[1]406, 1131.4156, 1184.3301
[1]407, 1125.9193, 1180.8463
[1]408, 1108.8446, 1177.3983
[1]409, 1106.2525, 1173.9649
[1]410, 1116.4175, 1170.5134
[1]411, 1128.0107, 1167.0461
[1]412, 1091.8348, 1163.6481
[1]413, 1119.4503, 1160.2078
[1]414, 1089.2133, 1156.8250
[1]415, 1095.3820, 1153.4297
[1]416, 1140.9131, 1149.9714
[1]417, 1085.6490, 1146.7805
[1]418, 1099.5589, 1143.3962
[1]419, 1080.0193, 1140.0591
[1]420, 1072.7187, 1136.7317
[1]421, 1082.4615, 1133.3939
[1]422, 1086.6230, 1130.0508
[1]423, 1082.1874, 1126.7230
[1]424, 1090.7104, 1123.3853
[1]425, 1087.0291, 1120.0582
[1]426, 1051.4964, 1116.7990
[1]427, 1073.2965, 1113.5055
[1]428, 1060.9419, 1110.2357
[1]429, 1031.9198, 1107.0186
[1]430, 1018.6456, 1103.8305
[1]431, 1007.5672, 1100.6661
[1]432, 1070.5501, 1097.4059
[1]433, 1037.4950, 1094.1977
[1]434, 1028.5625, 1091.0094
[1]435, 1081.2327, 1087.7434
[1]436, 1048.6922, 1084.5356
[1]437, 986.5561, 1081.4359
[1]438, 1075.3436, 1078.1952
[1]439, 1048.0115, 1075.0033
[1]440, 994.0931, 1071.9044
[1]441, 1015.8575, 1068.7788
[1]442, 995.4606, 1065.9463
[1]443, 1013.2397, 1062.8268
[1]444, 1054.3607, 1059.6469
[1]445, 1044.6692, 1056.4887
[1]446, 1005.0816, 1053.4016
[1]447, 987.6703, 1050.3416
[1]448, 1035.0465, 1047.2121
[1]449, 1043.9213, 1044.0746
[1]450, 975.8742, 1041.0527
[1]451, 951.4174, 1038.2462
[1]452, 1007.0017, 1035.1798
[1]453, 985.3399, 1032.1524
[1]454, 962.6404, 1029.4361
[1]455, 1013.1965, 1026.3775
[1]456, 986.3178, 1023.3609
[1]457, 959.3684, 1020.3958
[1]458, 978.9641, 1017.4060
[1]459, 931.8444, 1014.6667
[1]460, 970.8970, 1011.6944
[1]461, 957.3576, 1008.7507
[1]462, 974.3832, 1005.7844
[1]463, 932.2491, 1002.8959
[1]464, 953.0273, 999.9705
[1]465, 977.1324, 997.0114
[1]466, 945.5840, 994.1118
[1]467, 891.6957, 991.5680
[1]468, 974.7276, 988.6260
[1]469, 933.4657, 985.7557
[1]470, 919.3495, 982.9111
[1]471, 939.6672, 980.0385
[1]472, 934.5483, 977.1768
[1]473, 907.7247, 974.3633
[1]474, 888.9225, 971.5883
[1]475, 924.3394, 968.7567
[1]476, 956.1796, 965.8810
[1]477, 936.4568, 963.0413
[1]478, 939.9788, 960.2057
[1]479, 907.4297, 957.4272
[1]480, 923.5421, 954.6239
[1]481, 897.0430, 951.8630
[1]482, 864.7129, 949.1643
[1]483, 884.5546, 946.4348
[1]484, 871.3999, 943.7322
[1]485, 905.4490, 940.9778
[1]486, 862.3937, 938.2980
[1]487, 893.3982, 935.5696
[1]488, 890.6928, 932.8584
[1]489, 864.0301, 930.1898
[1]490, 873.4155, 927.5107
[1]491, 886.7903, 924.8091
[1]492, 872.5115, 922.1439
[1]493, 904.4310, 919.4248
[1]494, 889.7246, 916.7339
[1]495, 847.3723, 914.1144
[1]496, 844.6032, 911.5050
[1]497, 840.8862, 909.0777
[1]498, 848.8293, 906.4695
[1]499, 867.4671, 903.8326
[1]500, 844.2442, 901.2345
[1]501, 860.0203, 898.6179
[1]502, 827.9383, 896.2273
[1]503, 834.4833, 893.6589
[1]504, 863.1995, 891.0456
[1]505, 841.9203, 888.4751
[1]506, 876.9824, 885.8513
[1]507, 836.2576, 883.2977
[1]508, 843.8409, 880.7333
[1]509, 837.2426, 878.1884
[1]510, 816.2852, 875.6805
[1]511, 817.8783, 873.1712
[1]512, 806.9922, 870.6866
[1]513, 811.5417, 868.2023
[1]514, 833.0982, 865.6768
[1]515, 793.4496, 863.3971
[1]516, 803.8581, 860.9341
[1]517, 797.0938, 858.4875
[1]518, 803.1554, 856.0296
[1]519, 845.0830, 853.5078
[1]520, 809.5932, 851.0435
[1]521, 812.4609, 848.5815
[1]522, 822.0979, 846.1080
[1]523, 785.2940, 843.6971
[1]524, 837.7532, 841.2064
[1]525, 815.4891, 838.7552
[1]526, 816.1319, 836.3043
[1]527, 785.9107, 833.9068
[1]528, 745.9328, 831.5805
[1]529, 790.7426, 829.1834
[1]530, 749.9334, 826.8578
[1]531, 793.4789, 824.4645
[1]532, 797.8086, 822.0624
[1]533, 798.9953, 819.8403
[1]534, 742.6815, 817.5432
[1]535, 767.8452, 815.2048
[1]536, 796.2869, 812.8232
[1]537, 759.6529, 810.5034
[1]538, 739.5105, 808.2230
[1]539, 747.4663, 805.9337
[1]540, 762.9889, 803.6221
[1]541, 759.0082, 801.3205
[1]542, 764.1251, 799.2782
[1]543, 748.3699, 797.0047
[1]544, 744.9879, 794.7357
[1]545, 752.3722, 792.4633
[1]546, 755.1030, 790.3571
[1]547, 731.5193, 788.1235
[1]548, 747.8987, 785.8590
[1]549, 732.2234, 783.6263
[1]550, 739.7969, 781.3900
[1]551, 742.4513, 779.1449
[1]552, 727.8156, 776.9328
[1]553, 744.6057, 774.6953
[1]554, 719.1665, 772.5026
[1]555, 738.2427, 770.2856
[1]556, 712.5488, 768.1080
[1]557, 707.3527, 765.9457
[1]558, 739.4405, 763.7311
[1]559, 712.0012, 761.5635
[1]560, 724.2172, 759.3813
[1]561, 758.4709, 757.1486
[1]562, 728.4748, 754.9713
[1]563, 704.0204, 752.8297
[1]564, 724.8161, 750.6590
[1]565, 684.0679, 748.5609
[1]566, 750.7829, 746.3593
[1]567, 741.1362, 744.1747
[1]568, 704.9304, 742.0567
[1]569, 730.9239, 739.8949
[1]570, 724.0681, 737.7483
[1]571, 686.5581, 735.6685
[1]572, 696.0498, 733.5711
[1]573, 702.8638, 731.4662
[1]574, 713.9845, 729.3464
[1]575, 736.5040, 727.1984
[1]576, 703.3374, 725.1062
[1]577, 691.5194, 723.0349
[1]578, 669.3642, 721.0028
[1]579, 687.4494, 718.9402
[1]580, 684.0786, 717.1551
[1]581, 681.1431, 715.1103
[1]582, 661.5781, 713.1000
[1]583, 676.7442, 711.0699
[1]584, 659.0492, 709.0703
[1]585, 665.1133, 707.0623
[1]586, 674.0607, 705.0459
[1]587, 656.7306, 703.0604
[1]588, 664.7933, 701.0686
[1]589, 667.8334, 699.0695
[1]590, 655.0657, 697.2661
[1]591, 647.3829, 695.3052
[1]592, 646.0753, 693.3542
[1]593, 655.0371, 691.3875
[1]594, 678.4140, 689.3897
[1]595, 643.8739, 687.4482
[1]596, 641.3234, 685.5159
[1]597, 632.7977, 683.5987
[1]598, 632.6018, 681.6852
[1]599, 608.8181, 679.8161
[1]600, 621.9883, 677.9318
